,CH1,CH2,CH3,CH4
976,-251,263,5871,-658
977,-370,7,5888,-220
978,-511,119,6013,-852
979,-551,101,5781,-1154
980,-372,275,5386,-1040
981,-1104,-329,5502,-459
982,-919,-152,5694,-470
983,-1104,-317,6267,-1022
984,-955,1,5927,-777
985,-270,-495,5872,-1198
986,-512,-128,5901,-1170
987,-260,-361,5764,-189
988,-510,-500,5730,-156
989,-157,-245,6132,-984
990,-256,-646,6141,-1405
991,-529,-135,6144,-1169
992,-259,106,5650,-1159
993,-487,-519,5632,-943
994,-766,-461,5498,-247
995,-522,-259,6029,-702
996,-505,-679,5783,-1285
997,-118,-641,5632,-1405
998,1,-772,5760,-1496
999,-97,-473,5886,-363
1000,-524,-287,5630,-551
